datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count
26/07/2012 14:00,3,0,1,1,0.9,0.8788,0.47,0.2537,213
26/07/2012 15:00,3,0,1,1,0.92,0.8939,0.42,0.2985,238
26/07/2012 16:00,3,0,1,1,0.94,0.8788,0.38,0.3881,374
26/07/2012 17:00,3,0,1,1,0.9,0.8636,0.45,0.4179,738
26/07/2012 18:00,3,0,1,1,0.92,0.8788,0.4,0.3582,688
26/07/2012 19:00,3,0,1,1,0.9,0.8636,0.45,0.3284,614
26/07/2012 20:00,3,0,1,1,0.86,0.8182,0.5,0.2537,446
26/07/2012 21:00,3,0,1,1,0.8,0.7424,0.49,0.6119,271
26/07/2012 22:00,3,0,1,1,0.8,0.7424,0.49,0.6119,234
26/07/2012 23:00,3,0,1,1,0.72,0.6818,0.7,0.1343,145
27/07/2012 0:00,3,0,1,1,0.72,0.6818,0.7,0,97
27/07/2012 1:00,3,0,1,1,0.72,0.6818,0.7,0.1045,54
27/07/2012 2:00,3,0,1,1,0.7,0.6667,0.79,0.1343,26
27/07/2012 3:00,3,0,1,1,0.7,0.6667,0.74,0.1642,12
27/07/2012 4:00,3,0,1,1,0.7,0.6667,0.79,0,8
27/07/2012 5:00,3,0,1,1,0.7,0.6667,0.84,0,37
27/07/2012 6:00,3,0,1,1,0.7,0.6667,0.79,0,139
27/07/2012 7:00,3,0,1,1,0.72,0.6818,0.7,0.194,410
27/07/2012 8:00,3,0,1,1,0.76,0.7273,0.66,0.0896,676
27/07/2012 9:00,3,0,1,1,0.82,0.7727,0.49,0.2836,363
27/07/2012 10:00,3,0,1,1,0.84,0.7727,0.47,0,231
27/07/2012 11:00,3,0,1,1,0.84,0.7727,0.47,0.3284,251
27/07/2012 12:00,3,0,1,1,0.84,0.7879,0.49,0.3582,299
27/07/2012 13:00,3,0,1,1,0.84,0.7727,0.47,0.2836,314
27/07/2012 14:00,3,0,1,1,0.86,0.803,0.47,0.2985,326
27/07/2012 15:00,3,0,1,1,0.86,0.7879,0.41,0.2239,323
27/07/2012 16:00,3,0,1,1,0.84,0.7727,0.47,0.2239,499
27/07/2012 17:00,3,0,1,1,0.86,0.7879,0.41,0.2836,699
27/07/2012 18:00,3,0,1,1,0.82,0.7576,0.46,0.1642,622
27/07/2012 19:00,3,0,1,1,0.82,0.7727,0.52,0.194,516
27/07/2012 20:00,3,0,1,1,0.78,0.7424,0.59,0.1045,354
27/07/2012 21:00,3,0,1,1,0.78,0.7424,0.59,0.1045,260
27/07/2012 22:00,3,0,1,1,0.78,0.7424,0.59,0.1343,199
27/07/2012 23:00,3,0,1,1,0.76,0.7273,0.66,0,189
28/07/2012 0:00,3,0,0,1,0.74,0.6818,0.62,0.1343,191
28/07/2012 1:00,3,0,0,1,0.72,0.6818,0.7,0.0896,80
28/07/2012 2:00,3,0,0,1,0.72,0.6818,0.7,0,90
28/07/2012 3:00,3,0,0,1,0.72,0.6818,0.7,0,43
28/07/2012 4:00,3,0,0,1,0.7,0.6667,0.79,0.194,11
28/07/2012 5:00,3,0,0,1,0.68,0.6364,0.79,0.1642,14
28/07/2012 6:00,3,0,0,1,0.7,0.6515,0.7,0.1045,50
28/07/2012 7:00,3,0,0,1,0.72,0.6818,0.7,0.1343,76
28/07/2012 8:00,3,0,0,1,0.74,0.697,0.66,0.1642,163
28/07/2012 9:00,3,0,0,1,0.78,0.7424,0.59,0.1045,337
28/07/2012 10:00,3,0,0,1,0.82,0.7727,0.52,0.2239,395
28/07/2012 11:00,3,0,0,1,0.84,0.7424,0.39,0.2239,457
28/07/2012 12:00,3,0,0,1,0.84,0.7576,0.41,0.2239,487
28/07/2012 13:00,3,0,0,1,0.86,0.7879,0.41,0.2836,498
28/07/2012 14:00,3,0,0,1,0.86,0.7727,0.39,0.2537,494
28/07/2012 15:00,3,0,0,1,0.88,0.7727,0.32,0.2836,497
28/07/2012 16:00,3,0,0,1,0.86,0.7727,0.39,0.2239,487
28/07/2012 17:00,3,0,0,1,0.82,0.7576,0.46,0.194,479
28/07/2012 18:00,3,0,0,1,0.82,0.7424,0.43,0.2836,481
28/07/2012 19:00,3,0,0,1,0.68,0.6364,0.83,0,338
28/07/2012 20:00,3,0,0,1,0.66,0.6061,0.83,0.2239,233
28/07/2012 21:00,3,0,0,1,0.66,0.6061,0.78,0.0896,300
28/07/2012 22:00,3,0,0,1,0.66,0.6061,0.78,0.0896,276
28/07/2012 23:00,3,0,0,1,0.66,0.6061,0.83,0.0896,208
29/07/2012 0:00,3,0,0,1,0.66,0.5909,0.89,0.1343,188
29/07/2012 1:00,3,0,0,1,0.66,0.6061,0.83,0.1045,158
29/07/2012 2:00,3,0,0,1,0.66,0.6212,0.74,0.1343,112
29/07/2012 3:00,3,0,0,1,0.66,0.6212,0.69,0.2239,55
29/07/2012 4:00,3,0,0,1,0.64,0.6061,0.69,0.194,13
29/07/2012 5:00,3,0,0,1,0.62,0.5909,0.78,0.194,17
29/07/2012 6:00,3,0,0,1,0.64,0.6061,0.73,0.1642,18
29/07/2012 7:00,3,0,0,1,0.66,0.6212,0.69,0.2537,40
29/07/2012 8:00,3,0,0,1,0.7,0.6515,0.65,0.2239,127
29/07/2012 9:00,3,0,0,1,0.72,0.6818,0.62,0.2537,226
29/07/2012 10:00,3,0,0,1,0.74,0.6818,0.62,0,381
29/07/2012 11:00,3,0,0,1,0.76,0.697,0.55,0.2239,509
29/07/2012 12:00,3,0,0,1,0.76,0.697,0.55,0.3284,511
29/07/2012 13:00,3,0,0,1,0.8,0.7424,0.49,0.2239,483
29/07/2012 14:00,3,0,0,1,0.8,0.7273,0.46,0.194,522
29/07/2012 15:00,3,0,0,1,0.8,0.7273,0.43,0.1343,501
29/07/2012 16:00,3,0,0,1,0.8,0.7273,0.43,0.1343,521
29/07/2012 17:00,3,0,0,1,0.82,0.7424,0.41,0.1642,531
29/07/2012 18:00,3,0,0,1,0.8,0.7121,0.41,0.2985,419
29/07/2012 19:00,3,0,0,1,0.76,0.697,0.55,0.1642,443
29/07/2012 20:00,3,0,0,1,0.74,0.697,0.66,0.1045,303
29/07/2012 21:00,3,0,0,1,0.72,0.6818,0.7,0.1343,271
29/07/2012 22:00,3,0,0,1,0.7,0.6515,0.7,0.1045,148
29/07/2012 23:00,3,0,0,1,0.7,0.6515,0.7,0,100
30/07/2012 0:00,3,0,1,1,0.7,0.6667,0.74,0.0896,58
30/07/2012 1:00,3,0,1,1,0.7,0.6667,0.74,0,19
30/07/2012 2:00,3,0,1,1,0.68,0.6364,0.74,0,8
30/07/2012 3:00,3,0,1,1,0.66,0.6061,0.83,0,3
30/07/2012 4:00,3,0,1,1,0.66,0.6061,0.83,0,5
30/07/2012 5:00,3,0,1,1,0.66,0.6061,0.83,0.1045,47
30/07/2012 6:00,3,0,1,1,0.66,0.6061,0.83,0.1642,161
30/07/2012 7:00,3,0,1,1,0.7,0.6667,0.79,0.0896,469
30/07/2012 8:00,3,0,1,2,0.72,0.697,0.74,0.1045,751
30/07/2012 9:00,3,0,1,2,0.74,0.697,0.7,0,293
30/07/2012 10:00,3,0,1,2,0.74,0.697,0.66,0.2239,189
30/07/2012 11:00,3,0,1,2,0.78,0.7273,0.55,0.1343,215
30/07/2012 12:00,3,0,1,2,0.76,0.7121,0.58,0.1045,278
30/07/2012 13:00,3,0,1,1,0.8,0.7424,0.49,0.1642,226
30/07/2012 14:00,3,0,1,1,0.8,0.7424,0.49,0.2239,254
30/07/2012 15:00,3,0,1,1,0.8,0.7424,0.49,0.2537,236
30/07/2012 16:00,3,0,1,1,0.8,0.7424,0.49,0.2836,425
30/07/2012 17:00,3,0,1,1,0.76,0.697,0.55,0.3284,827
30/07/2012 18:00,3,0,1,1,0.76,0.7121,0.58,0.4179,812
30/07/2012 19:00,3,0,1,1,0.82,0.7727,0.52,0.1642,665
30/07/2012 20:00,3,0,1,1,0.72,0.6818,0.7,0.2239,462
30/07/2012 21:00,3,0,1,1,0.72,0.6818,0.7,0.194,322
30/07/2012 22:00,3,0,1,2,0.7,0.6667,0.74,0.2239,230
30/07/2012 23:00,3,0,1,1,0.7,0.6667,0.74,0.194,150
31/07/2012 0:00,3,0,1,1,0.68,0.6364,0.79,0.1343,38
31/07/2012 1:00,3,0,1,1,0.66,0.6061,0.83,0.1343,21
31/07/2012 2:00,3,0,1,1,0.66,0.6061,0.83,0.1343,8
31/07/2012 3:00,3,0,1,1,0.66,0.6061,0.83,0.0896,6
31/07/2012 4:00,3,0,1,1,0.66,0.6061,0.83,0.0896,6
31/07/2012 5:00,3,0,1,1,0.66,0.6061,0.83,0.1642,45
31/07/2012 6:00,3,0,1,1,0.64,0.5758,0.89,0.1642,194
31/07/2012 7:00,3,0,1,1,0.68,0.6364,0.83,0.2239,513
31/07/2012 8:00,3,0,1,1,0.7,0.6667,0.79,0.1343,760
31/07/2012 9:00,3,0,1,1,0.72,0.6818,0.7,0.1045,333
31/07/2012 10:00,3,0,1,1,0.72,0.6818,0.66,0,227
31/07/2012 11:00,3,0,1,1,0.76,0.7121,0.58,0,224
31/07/2012 12:00,3,0,1,1,0.8,0.7273,0.46,0,248
31/07/2012 13:00,3,0,1,1,0.8,0.7576,0.55,0.2836,288
31/07/2012 14:00,3,0,1,1,0.8,0.7576,0.55,0.2836,260
31/07/2012 15:00,3,0,1,1,0.76,0.7121,0.62,0.1343,144
31/07/2012 16:00,3,0,1,1,0.76,0.7121,0.58,0.2239,402
31/07/2012 17:00,3,0,1,1,0.78,0.7121,0.52,0.2239,820
31/07/2012 18:00,3,0,1,1,0.76,0.697,0.55,0.2836,857
31/07/2012 19:00,3,0,1,3,0.74,0.6818,0.62,0.3582,614
31/07/2012 20:00,3,0,1,3,0.7,0.6515,0.7,0.194,452
31/07/2012 21:00,3,0,1,1,0.68,0.6364,0.79,0.194,352
31/07/2012 22:00,3,0,1,1,0.68,0.6364,0.74,0.2537,257
31/07/2012 23:00,3,0,1,2,0.66,0.6061,0.83,0.1642,147
01/08/2012 0:00,3,0,1,1,0.68,0.6364,0.79,0.1642,47
01/08/2012 1:00,3,0,1,1,0.66,0.6061,0.83,0.0896,33
01/08/2012 2:00,3,0,1,1,0.64,0.5758,0.83,0.1045,13
01/08/2012 3:00,3,0,1,1,0.64,0.5758,0.83,0.1045,7
01/08/2012 4:00,3,0,1,2,0.64,0.5909,0.78,0.1343,4
01/08/2012 5:00,3,0,1,2,0.64,0.5909,0.78,0.1343,49
01/08/2012 6:00,3,0,1,1,0.64,0.5909,0.78,0.1343,185
01/08/2012 7:00,3,0,1,2,0.64,0.5758,0.83,0.1343,487
01/08/2012 8:00,3,0,1,2,0.66,0.6061,0.78,0.194,681
01/08/2012 9:00,3,0,1,2,0.68,0.6364,0.74,0.0896,350
01/08/2012 10:00,3,0,1,1,0.72,0.6818,0.66,0.0896,236
01/08/2012 11:00,3,0,1,1,0.76,0.7121,0.58,0.0896,234
01/08/2012 12:00,3,0,1,1,0.8,0.7424,0.49,0.1045,284
01/08/2012 13:00,3,0,1,1,0.8,0.7424,0.52,0.1642,280
01/08/2012 14:00,3,0,1,1,0.82,0.7576,0.46,0.1642,263
01/08/2012 15:00,3,0,1,1,0.82,0.7576,0.46,0.1642,295
01/08/2012 16:00,3,0,1,1,0.8,0.7576,0.55,0.2836,479
01/08/2012 17:00,3,0,1,1,0.8,0.7424,0.49,0.1642,837
01/08/2012 18:00,3,0,1,3,0.76,0.7121,0.62,0.2239,891
01/08/2012 19:00,3,0,1,1,0.74,0.697,0.66,0.2537,652
01/08/2012 20:00,3,0,1,1,0.74,0.697,0.66,0.1642,513
01/08/2012 21:00,3,0,1,1,0.72,0.6818,0.7,0.1343,320
01/08/2012 22:00,3,0,1,1,0.72,0.6818,0.7,0.1045,288
01/08/2012 23:00,3,0,1,1,0.7,0.6667,0.74,0,152
02/08/2012 0:00,3,0,1,1,0.7,0.6667,0.74,0,63
02/08/2012 1:00,3,0,1,1,0.68,0.6364,0.79,0.1045,42
02/08/2012 2:00,3,0,1,1,0.66,0.6061,0.83,0.0896,11
02/08/2012 3:00,3,0,1,1,0.66,0.6061,0.83,0,6
02/08/2012 4:00,3,0,1,1,0.66,0.6061,0.83,0,9
02/08/2012 5:00,3,0,1,1,0.66,0.5909,0.89,0.1343,41
02/08/2012 6:00,3,0,1,1,0.66,0.6061,0.83,0,183
02/08/2012 7:00,3,0,1,1,0.7,0.6667,0.79,0,473
02/08/2012 8:00,3,0,1,1,0.72,0.697,0.74,0.1045,739
02/08/2012 9:00,3,0,1,1,0.76,0.7273,0.66,0.1045,343
02/08/2012 10:00,3,0,1,1,0.8,0.7576,0.55,0,181
02/08/2012 11:00,3,0,1,1,0.82,0.7727,0.52,0.1045,226
02/08/2012 12:00,3,0,1,1,0.84,0.7576,0.44,0.1343,286
02/08/2012 13:00,3,0,1,1,0.86,0.7879,0.44,0.2239,310
02/08/2012 14:00,3,0,1,1,0.86,0.7879,0.41,0.1343,225
02/08/2012 15:00,3,0,1,1,0.78,0.7424,0.62,0.4627,270
02/08/2012 16:00,3,0,1,1,0.82,0.7576,0.46,0.194,406
02/08/2012 17:00,3,0,1,1,0.82,0.7727,0.52,0.2537,865
02/08/2012 18:00,3,0,1,1,0.8,0.7727,0.59,0.2239,767
02/08/2012 19:00,3,0,1,1,0.8,0.7879,0.63,0.1642,607
02/08/2012 20:00,3,0,1,1,0.78,0.7576,0.66,0,427
02/08/2012 21:00,3,0,1,1,0.76,0.7273,0.66,0.2239,342
02/08/2012 22:00,3,0,1,1,0.74,0.697,0.7,0.194,262
02/08/2012 23:00,3,0,1,1,0.72,0.6818,0.7,0.2537,177
03/08/2012 0:00,3,0,1,1,0.72,0.6818,0.7,0.194,71
03/08/2012 1:00,3,0,1,1,0.7,0.6667,0.74,0.194,43
03/08/2012 2:00,3,0,1,1,0.68,0.6364,0.79,0.2239,14
03/08/2012 3:00,3,0,1,1,0.68,0.6364,0.79,0.2239,6
03/08/2012 4:00,3,0,1,1,0.66,0.6061,0.83,0.2537,12
03/08/2012 5:00,3,0,1,1,0.66,0.6061,0.83,0.1642,37
03/08/2012 6:00,3,0,1,1,0.66,0.6061,0.83,0.2239,163
03/08/2012 7:00,3,0,1,1,0.7,0.6667,0.74,0.1045,421
03/08/2012 8:00,3,0,1,1,0.72,0.6818,0.7,0.1343,668
03/08/2012 9:00,3,0,1,2,0.74,0.697,0.66,0.1045,396
03/08/2012 10:00,3,0,1,2,0.8,0.7424,0.52,0.194,249
03/08/2012 11:00,3,0,1,2,0.84,0.7879,0.49,0.2836,263
03/08/2012 12:00,3,0,1,2,0.86,0.8182,0.5,0.2985,338
03/08/2012 13:00,3,0,1,2,0.86,0.803,0.47,0.2836,345
03/08/2012 14:00,3,0,1,2,0.86,0.7879,0.44,0.2537,331
03/08/2012 15:00,3,0,1,1,0.88,0.8182,0.42,0.2537,380
03/08/2012 16:00,3,0,1,2,0.86,0.7879,0.41,0.2239,492
03/08/2012 17:00,3,0,1,2,0.84,0.803,0.53,0.2836,741
03/08/2012 18:00,3,0,1,2,0.82,0.803,0.59,0.2537,671
03/08/2012 19:00,3,0,1,2,0.8,0.7879,0.63,0.2239,469
03/08/2012 20:00,3,0,1,2,0.78,0.7576,0.66,0.2239,389
03/08/2012 21:00,3,0,1,2,0.76,0.7273,0.66,0.194,278
03/08/2012 22:00,3,0,1,1,0.76,0.7273,0.7,0.2537,202
03/08/2012 23:00,3,0,1,1,0.74,0.7121,0.79,0.1343,196
04/08/2012 0:00,3,0,0,1,0.74,0.7121,0.79,0.1642,161
04/08/2012 1:00,3,0,0,1,0.72,0.7121,0.84,0.194,122
04/08/2012 2:00,3,0,0,1,0.72,0.7121,0.84,0.1343,84
04/08/2012 3:00,3,0,0,1,0.72,0.7121,0.84,0.1343,30
04/08/2012 4:00,3,0,0,1,0.72,0.697,0.79,0.194,13
04/08/2012 5:00,3,0,0,1,0.7,0.6667,0.84,0.2239,17
04/08/2012 6:00,3,0,0,1,0.7,0.6667,0.84,0.2239,49
04/08/2012 7:00,3,0,0,1,0.72,0.697,0.77,0.1642,67
04/08/2012 8:00,3,0,0,1,0.74,0.7273,0.72,0.194,181
04/08/2012 9:00,3,0,0,1,0.78,0.7576,0.65,0.2239,278
04/08/2012 10:00,3,0,0,1,0.82,0.7727,0.57,0.194,396
04/08/2012 11:00,3,0,0,1,0.86,0.803,0.47,0.2537,470
04/08/2012 12:00,3,0,0,1,0.86,0.7879,0.4,0.3582,547
04/08/2012 13:00,3,0,0,1,0.88,0.8182,0.42,0.2985,527
04/08/2012 14:00,3,0,0,1,0.88,0.803,0.4,0.3881,472
04/08/2012 15:00,3,0,0,1,0.88,0.8182,0.42,0.4179,489
04/08/2012 16:00,3,0,0,1,0.9,0.8182,0.39,0.2985,450
04/08/2012 17:00,3,0,0,1,0.88,0.7879,0.37,0.2985,492
04/08/2012 18:00,3,0,0,1,0.86,0.7879,0.41,0.3284,490
04/08/2012 19:00,3,0,0,1,0.82,0.7727,0.52,0.3582,397
04/08/2012 20:00,3,0,0,1,0.82,0.7727,0.52,0.2985,312
04/08/2012 21:00,3,0,0,1,0.8,0.7727,0.59,0.2537,289
04/08/2012 22:00,3,0,0,1,0.76,0.7273,0.66,0.2836,269
04/08/2012 23:00,3,0,0,1,0.76,0.7273,0.66,0.2985,222
05/08/2012 0:00,3,0,0,1,0.74,0.697,0.7,0.2836,153
05/08/2012 1:00,3,0,0,1,0.74,0.697,0.7,0.2537,87
05/08/2012 2:00,3,0,0,1,0.74,0.697,0.7,0.2985,73
05/08/2012 3:00,3,0,0,1,0.72,0.697,0.74,0.2537,41
05/08/2012 4:00,3,0,0,1,0.72,0.697,0.74,0.2537,14
05/08/2012 5:00,3,0,0,1,0.72,0.697,0.74,0.2537,19
05/08/2012 6:00,3,0,0,1,0.72,0.697,0.79,0.2537,19
05/08/2012 7:00,3,0,0,1,0.74,0.7121,0.74,0.2985,68
05/08/2012 8:00,3,0,0,1,0.76,0.7273,0.66,0.3284,108
05/08/2012 9:00,3,0,0,1,0.8,0.7727,0.59,0.3582,229
05/08/2012 10:00,3,0,0,1,0.8,0.7727,0.59,0.4179,364
05/08/2012 11:00,3,0,0,1,0.82,0.7879,0.56,0.4179,437
05/08/2012 12:00,3,0,0,1,0.86,0.803,0.47,0.5224,491
05/08/2012 13:00,3,0,0,1,0.88,0.8182,0.44,0.4627,523
05/08/2012 14:00,3,0,0,1,0.9,0.8485,0.42,0.4627,526
05/08/2012 15:00,3,0,0,1,0.9,0.8182,0.37,0.5224,450
05/08/2012 16:00,3,0,0,1,0.82,0.7576,0.46,0.2537,421
05/08/2012 17:00,3,0,0,1,0.82,0.7576,0.46,0.2537,382
05/08/2012 18:00,3,0,0,3,0.7,0.6667,0.74,0.1343,229
05/08/2012 19:00,3,0,0,1,0.7,0.6667,0.84,0.2239,185
05/08/2012 20:00,3,0,0,1,0.7,0.6667,0.84,0.1045,193
05/08/2012 21:00,3,0,0,1,0.72,0.697,0.79,0.1045,208
05/08/2012 22:00,3,0,0,1,0.72,0.697,0.79,0.0896,157
05/08/2012 23:00,3,0,0,2,0.72,0.697,0.79,0.1642,87
06/08/2012 0:00,3,0,1,2,0.72,0.697,0.79,0,33
06/08/2012 1:00,3,0,1,1,0.72,0.697,0.79,0.0896,11
06/08/2012 2:00,3,0,1,2,0.72,0.697,0.79,0.1343,5
06/08/2012 3:00,3,0,1,3,0.72,0.697,0.79,0.0896,5
06/08/2012 4:00,3,0,1,2,0.72,0.697,0.74,0.1343,11
06/08/2012 5:00,3,0,1,1,0.7,0.6667,0.79,0.194,25
06/08/2012 6:00,3,0,1,2,0.7,0.6667,0.79,0.2239,141
06/08/2012 7:00,3,0,1,3,0.72,0.6818,0.7,0.194,407
06/08/2012 8:00,3,0,1,2,0.7,0.6667,0.79,0,605
06/08/2012 9:00,3,0,1,3,0.7,0.6667,0.79,0.1642,276
06/08/2012 10:00,3,0,1,1,0.74,0.697,0.7,0.2239,213
06/08/2012 11:00,3,0,1,1,0.76,0.7273,0.66,0.1343,260
06/08/2012 12:00,3,0,1,2,0.78,0.7273,0.55,0.0896,285
06/08/2012 13:00,3,0,1,1,0.8,0.7424,0.49,0.2239,289
06/08/2012 14:00,3,0,1,1,0.82,0.7576,0.46,0,287
06/08/2012 15:00,3,0,1,1,0.82,0.7576,0.46,0.1343,274
06/08/2012 16:00,3,0,1,1,0.84,0.7576,0.41,0.1045,451
06/08/2012 17:00,3,0,1,1,0.82,0.7424,0.41,0,858
06/08/2012 18:00,3,0,1,1,0.82,0.7424,0.41,0.1343,843
06/08/2012 19:00,3,0,1,1,0.78,0.7424,0.59,0.194,640
06/08/2012 20:00,3,0,1,1,0.76,0.7273,0.66,0.1642,457
06/08/2012 21:00,3,0,1,1,0.74,0.697,0.7,0.194,317
06/08/2012 22:00,3,0,1,1,0.74,0.697,0.7,0.0896,207
06/08/2012 23:00,3,0,1,1,0.72,0.697,0.74,0.194,113
07/08/2012 0:00,3,0,1,1,0.7,0.6667,0.84,0.194,47
07/08/2012 1:00,3,0,1,1,0.7,0.6667,0.84,0.1343,18
07/08/2012 2:00,3,0,1,1,0.7,0.6667,0.84,0.1343,13
07/08/2012 3:00,3,0,1,1,0.7,0.6667,0.84,0,6
07/08/2012 4:00,3,0,1,1,0.68,0.6364,0.83,0.1343,9
07/08/2012 5:00,3,0,1,1,0.7,0.6667,0.79,0.1045,36
07/08/2012 6:00,3,0,1,2,0.7,0.6667,0.79,0.194,179
07/08/2012 7:00,3,0,1,2,0.7,0.6667,0.74,0.1343,502
07/08/2012 8:00,3,0,1,2,0.7,0.6515,0.7,0.1642,705
07/08/2012 9:00,3,0,1,2,0.7,0.6667,0.74,0.1343,327
07/08/2012 10:00,3,0,1,2,0.74,0.697,0.7,0.1343,250
07/08/2012 11:00,3,0,1,2,0.76,0.7273,0.66,0.0896,214
07/08/2012 12:00,3,0,1,2,0.8,0.7576,0.55,0.1343,283
07/08/2012 13:00,3,0,1,2,0.8,0.7424,0.52,0.194,253
07/08/2012 14:00,3,0,1,2,0.82,0.7576,0.46,0,261
07/08/2012 15:00,3,0,1,1,0.8,0.7424,0.52,0,306
07/08/2012 16:00,3,0,1,3,0.76,0.7273,0.66,0.2836,445
07/08/2012 17:00,3,0,1,2,0.78,0.7424,0.62,0.1343,868
07/08/2012 18:00,3,0,1,2,0.76,0.7121,0.62,0.1642,814
07/08/2012 19:00,3,0,1,2,0.76,0.7273,0.66,0.1045,610
07/08/2012 20:00,3,0,1,2,0.74,0.697,0.7,0.1343,448
07/08/2012 21:00,3,0,1,2,0.72,0.697,0.74,0,317
07/08/2012 22:00,3,0,1,1,0.72,0.697,0.74,0.1045,224
07/08/2012 23:00,3,0,1,1,0.72,0.697,0.79,0,138
08/08/2012 0:00,3,0,1,1,0.7,0.6667,0.84,0,58
08/08/2012 1:00,3,0,1,1,0.72,0.697,0.79,0,23
08/08/2012 2:00,3,0,1,1,0.7,0.6667,0.84,0,6
08/08/2012 3:00,3,0,1,1,0.7,0.6667,0.84,0,7
08/08/2012 4:00,3,0,1,1,0.7,0.6667,0.84,0,7
08/08/2012 5:00,3,0,1,2,0.68,0.6364,0.89,0.1642,43
08/08/2012 6:00,3,0,1,2,0.7,0.6667,0.84,0.1642,173
08/08/2012 7:00,3,0,1,2,0.7,0.6667,0.84,0.1642,482
08/08/2012 8:00,3,0,1,2,0.74,0.7273,0.72,0.0896,737
08/08/2012 9:00,3,0,1,2,0.76,0.7273,0.66,0,341
08/08/2012 10:00,3,0,1,2,0.8,0.7424,0.52,0.1343,214
08/08/2012 11:00,3,0,1,2,0.8,0.7424,0.52,0,239
08/08/2012 12:00,3,0,1,2,0.8,0.7424,0.52,0,280
08/08/2012 13:00,3,0,1,2,0.8,0.7424,0.52,0,313
08/08/2012 14:00,3,0,1,2,0.8,0.7424,0.52,0.2537,236
08/08/2012 15:00,3,0,1,2,0.84,0.7576,0.44,0.194,278
08/08/2012 16:00,3,0,1,2,0.8,0.7424,0.49,0.2836,441
08/08/2012 17:00,3,0,1,2,0.8,0.7576,0.55,0.2836,858
08/08/2012 18:00,3,0,1,2,0.78,0.7273,0.55,0.1642,862
08/08/2012 19:00,3,0,1,1,0.76,0.7273,0.66,0.2239,686
08/08/2012 20:00,3,0,1,1,0.74,0.697,0.66,0.194,500
08/08/2012 21:00,3,0,1,1,0.74,0.697,0.66,0.1045,381
08/08/2012 22:00,3,0,1,1,0.72,0.697,0.74,0.1045,233
08/08/2012 23:00,3,0,1,1,0.72,0.6818,0.7,0.1343,136
09/08/2012 0:00,3,0,1,1,0.72,0.697,0.74,0.194,67
09/08/2012 1:00,3,0,1,1,0.7,0.6667,0.79,0.1343,28
09/08/2012 2:00,3,0,1,1,0.7,0.6667,0.84,0.0896,14
09/08/2012 3:00,3,0,1,1,0.68,0.6364,0.83,0.0896,6
09/08/2012 4:00,3,0,1,2,0.68,0.6364,0.89,0.1343,10
09/08/2012 5:00,3,0,1,2,0.66,0.5909,0.94,0,41
09/08/2012 6:00,3,0,1,1,0.66,0.6061,0.83,0.1642,167
09/08/2012 7:00,3,0,1,2,0.7,0.6667,0.84,0.1642,475
09/08/2012 8:00,3,0,1,1,0.72,0.697,0.74,0.1045,698
09/08/2012 9:00,3,0,1,1,0.76,0.7273,0.66,0.1642,353
09/08/2012 10:00,3,0,1,1,0.8,0.7576,0.55,0.2239,205
09/08/2012 11:00,3,0,1,1,0.84,0.7576,0.44,0,260
09/08/2012 12:00,3,0,1,1,0.84,0.7576,0.44,0.1045,277
09/08/2012 13:00,3,0,1,1,0.86,0.7879,0.41,0.1045,281
09/08/2012 14:00,3,0,1,1,0.88,0.7727,0.32,0.2239,247
09/08/2012 15:00,3,0,1,1,0.88,0.7727,0.32,0.2239,267
09/08/2012 16:00,3,0,1,1,0.86,0.7727,0.39,0.2537,417
09/08/2012 17:00,3,0,1,1,0.86,0.7576,0.36,0.2537,810
09/08/2012 18:00,3,0,1,2,0.82,0.7576,0.46,0.2537,811
09/08/2012 19:00,3,0,1,1,0.8,0.7576,0.55,0.194,623
09/08/2012 20:00,3,0,1,1,0.7,0.6515,0.54,0.2836,478
09/08/2012 21:00,3,0,1,2,0.7,0.6515,0.58,0.1642,336
09/08/2012 22:00,3,0,1,2,0.66,0.6212,0.69,0.2239,259
09/08/2012 23:00,3,0,1,1,0.66,0.6212,0.74,0,156
10/08/2012 0:00,3,0,1,1,0.7,0.6515,0.65,0.0896,85
10/08/2012 1:00,3,0,1,1,0.7,0.6515,0.65,0.1045,41
10/08/2012 2:00,3,0,1,1,0.7,0.6667,0.74,0.1642,20
10/08/2012 3:00,3,0,1,2,0.72,0.697,0.79,0.194,9
10/08/2012 4:00,3,0,1,3,0.7,0.6667,0.84,0.2836,7
10/08/2012 5:00,3,0,1,3,0.7,0.6667,0.84,0.2836,33
10/08/2012 6:00,3,0,1,3,0.64,0.5758,0.89,0.2985,44
10/08/2012 7:00,3,0,1,3,0.64,0.5758,0.89,0.1045,133
10/08/2012 8:00,3,0,1,3,0.62,0.5455,0.91,0.1642,119
10/08/2012 9:00,3,0,1,2,0.64,0.5758,0.89,0,220
10/08/2012 10:00,3,0,1,1,0.66,0.5909,0.89,0.1045,193
10/08/2012 11:00,3,0,1,3,0.68,0.6364,0.79,0.1343,251
10/08/2012 12:00,3,0,1,2,0.74,0.697,0.66,0.3582,315
10/08/2012 13:00,3,0,1,2,0.76,0.7121,0.58,0.3582,290
10/08/2012 14:00,3,0,1,1,0.76,0.7121,0.58,0.3582,307
10/08/2012 15:00,3,0,1,1,0.8,0.7424,0.52,0.4478,324
10/08/2012 16:00,3,0,1,1,0.78,0.7273,0.55,0.2985,467
10/08/2012 17:00,3,0,1,1,0.8,0.7424,0.52,0.2836,730
