datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count
3/06/2012 16:00,2,0,0,1,0.7,0.6364,0.34,0.2985,662
3/06/2012 17:00,2,0,0,1,0.7,0.6364,0.34,0.2537,578
3/06/2012 18:00,2,0,0,1,0.7,0.6364,0.34,0.2537,496
3/06/2012 19:00,2,0,0,1,0.68,0.6364,0.34,0.2836,453
3/06/2012 20:00,2,0,0,1,0.66,0.6212,0.39,0.194,314
3/06/2012 21:00,2,0,0,1,0.62,0.6212,0.43,0.1642,246
3/06/2012 22:00,2,0,0,1,0.62,0.6212,0.5,0.3881,226
3/06/2012 23:00,2,0,0,1,0.58,0.5455,0.53,0.1045,108
4/06/2012 0:00,2,0,1,1,0.58,0.5455,0.53,0,49
4/06/2012 1:00,2,0,1,3,0.56,0.5303,0.6,0.1642,14
4/06/2012 2:00,2,0,1,1,0.56,0.5303,0.6,0.2239,11
4/06/2012 3:00,2,0,1,2,0.56,0.5303,0.6,0.1642,5
4/06/2012 4:00,2,0,1,1,0.54,0.5152,0.64,0.0896,8
4/06/2012 5:00,2,0,1,1,0.52,0.5,0.68,0,35
4/06/2012 6:00,2,0,1,1,0.52,0.5,0.68,0,139
4/06/2012 7:00,2,0,1,1,0.56,0.5303,0.6,0.2239,517
4/06/2012 8:00,2,0,1,1,0.6,0.6212,0.49,0.2239,665
4/06/2012 9:00,2,0,1,1,0.62,0.6212,0.43,0.2836,282
4/06/2012 10:00,2,0,1,1,0.64,0.6212,0.41,0.4627,187
4/06/2012 11:00,2,0,1,1,0.64,0.6212,0.38,0.4925,239
4/06/2012 12:00,2,0,1,1,0.64,0.6212,0.41,0.4478,282
4/06/2012 13:00,2,0,1,1,0.64,0.6212,0.41,0.3582,274
4/06/2012 14:00,2,0,1,1,0.62,0.6212,0.41,0.4925,270
4/06/2012 15:00,2,0,1,1,0.66,0.6212,0.39,0.2985,292
4/06/2012 16:00,2,0,1,1,0.66,0.6212,0.39,0.4627,448
4/06/2012 17:00,2,0,1,1,0.64,0.6212,0.38,0.4478,834
4/06/2012 18:00,2,0,1,1,0.64,0.6212,0.38,0.3881,822
4/06/2012 19:00,2,0,1,1,0.62,0.6212,0.38,0.4179,645
4/06/2012 20:00,2,0,1,1,0.6,0.6212,0.4,0.3582,461
4/06/2012 21:00,2,0,1,1,0.58,0.5455,0.49,0.2537,265
4/06/2012 22:00,2,0,1,1,0.56,0.5303,0.52,0.2836,168
4/06/2012 23:00,2,0,1,1,0.58,0.5455,0.49,0.2985,86
5/06/2012 0:00,2,0,1,1,0.54,0.5152,0.68,0.4179,34
5/06/2012 1:00,2,0,1,2,0.52,0.5,0.77,0.3284,20
5/06/2012 2:00,2,0,1,3,0.52,0.5,0.72,0.2985,8
5/06/2012 3:00,2,0,1,3,0.5,0.4848,0.82,0.194,5
5/06/2012 4:00,2,0,1,3,0.5,0.4848,0.82,0.194,5
5/06/2012 5:00,2,0,1,3,0.48,0.4697,0.82,0.1642,36
5/06/2012 6:00,2,0,1,1,0.48,0.4697,0.82,0.2537,184
5/06/2012 7:00,2,0,1,1,0.48,0.4697,0.77,0.2985,569
5/06/2012 8:00,2,0,1,2,0.48,0.4697,0.77,0.2239,710
5/06/2012 9:00,2,0,1,2,0.52,0.5,0.72,0.2537,335
5/06/2012 10:00,2,0,1,2,0.52,0.5,0.63,0.2985,176
5/06/2012 11:00,2,0,1,2,0.56,0.5303,0.56,0.194,227
5/06/2012 12:00,2,0,1,2,0.54,0.5152,0.56,0.2239,247
5/06/2012 13:00,2,0,1,2,0.6,0.6212,0.46,0.1642,267
5/06/2012 14:00,2,0,1,2,0.58,0.5455,0.46,0.1642,276
5/06/2012 15:00,2,0,1,2,0.58,0.5455,0.46,0.1343,272
5/06/2012 16:00,2,0,1,1,0.6,0.6212,0.43,0.194,473
5/06/2012 17:00,2,0,1,1,0.6,0.6212,0.43,0,850
5/06/2012 18:00,2,0,1,1,0.6,0.6212,0.43,0.194,790
5/06/2012 19:00,2,0,1,1,0.58,0.5455,0.46,0.2537,513
5/06/2012 20:00,2,0,1,1,0.56,0.5303,0.49,0.2239,415
5/06/2012 21:00,2,0,1,1,0.54,0.5152,0.56,0.1642,283
5/06/2012 22:00,2,0,1,1,0.56,0.5303,0.52,0.1045,193
5/06/2012 23:00,2,0,1,1,0.54,0.5152,0.56,0.0896,113
6/06/2012 0:00,2,0,1,1,0.52,0.5,0.59,0.0896,49
6/06/2012 1:00,2,0,1,1,0.52,0.5,0.68,0,27
6/06/2012 2:00,2,0,1,1,0.5,0.4848,0.68,0,11
6/06/2012 3:00,2,0,1,1,0.46,0.4545,0.82,0,8
6/06/2012 4:00,2,0,1,1,0.46,0.4545,0.82,0.1045,10
6/06/2012 5:00,2,0,1,1,0.48,0.4697,0.77,0,38
6/06/2012 6:00,2,0,1,1,0.48,0.4697,0.77,0,172
6/06/2012 7:00,2,0,1,1,0.5,0.4848,0.72,0,547
6/06/2012 8:00,2,0,1,1,0.54,0.5152,0.68,0,668
6/06/2012 9:00,2,0,1,1,0.56,0.5303,0.6,0.0896,303
6/06/2012 10:00,2,0,1,1,0.6,0.6212,0.46,0.0896,203
6/06/2012 11:00,2,0,1,1,0.62,0.6212,0.43,0.0896,226
6/06/2012 12:00,2,0,1,1,0.62,0.6212,0.38,0,315
6/06/2012 13:00,2,0,1,1,0.62,0.6212,0.41,0.0896,303
6/06/2012 14:00,2,0,1,1,0.64,0.6212,0.38,0,302
6/06/2012 15:00,2,0,1,1,0.64,0.6212,0.38,0,300
6/06/2012 16:00,2,0,1,1,0.64,0.6212,0.41,0.1343,452
6/06/2012 17:00,2,0,1,1,0.62,0.6212,0.43,0.1343,724
6/06/2012 18:00,2,0,1,3,0.6,0.6212,0.53,0.194,782
6/06/2012 19:00,2,0,1,1,0.56,0.5303,0.73,0.2985,538
6/06/2012 20:00,2,0,1,1,0.54,0.5152,0.73,0.2836,408
6/06/2012 21:00,2,0,1,1,0.54,0.5152,0.73,0.1642,298
6/06/2012 22:00,2,0,1,1,0.52,0.5,0.77,0.0896,248
6/06/2012 23:00,2,0,1,1,0.52,0.5,0.77,0,123
7/06/2012 0:00,2,0,1,1,0.52,0.5,0.77,0.1343,59
7/06/2012 1:00,2,0,1,1,0.52,0.5,0.77,0.1642,22
7/06/2012 2:00,2,0,1,1,0.52,0.5,0.77,0.0896,12
7/06/2012 3:00,2,0,1,1,0.5,0.4848,0.77,0.1045,5
7/06/2012 4:00,2,0,1,1,0.46,0.4545,0.88,0.1045,6
7/06/2012 5:00,2,0,1,1,0.48,0.4697,0.82,0.0896,34
7/06/2012 6:00,2,0,1,1,0.46,0.4545,0.88,0.1045,170
7/06/2012 7:00,2,0,1,1,0.5,0.4848,0.82,0.1642,526
7/06/2012 8:00,2,0,1,1,0.52,0.5,0.77,0,681
7/06/2012 9:00,2,0,1,1,0.58,0.5455,0.68,0,337
7/06/2012 10:00,2,0,1,1,0.6,0.6061,0.64,0.0896,210
7/06/2012 11:00,2,0,1,1,0.66,0.6212,0.47,0.2239,237
7/06/2012 12:00,2,0,1,1,0.7,0.6364,0.42,0,336
7/06/2012 13:00,2,0,1,1,0.7,0.6364,0.37,0.2836,315
7/06/2012 14:00,2,0,1,1,0.72,0.6515,0.37,0.2537,265
7/06/2012 15:00,2,0,1,1,0.74,0.6515,0.3,0,333
7/06/2012 16:00,2,0,1,1,0.72,0.6515,0.34,0.2239,466
7/06/2012 17:00,2,0,1,1,0.72,0.6515,0.34,0.2537,869
7/06/2012 18:00,2,0,1,1,0.7,0.6364,0.34,0.2836,813
7/06/2012 19:00,2,0,1,1,0.7,0.6364,0.34,0.2836,602
7/06/2012 20:00,2,0,1,1,0.66,0.6212,0.36,0.2985,478
7/06/2012 21:00,2,0,1,1,0.62,0.6212,0.41,0.3284,313
7/06/2012 22:00,2,0,1,1,0.6,0.6212,0.46,0.1642,228
7/06/2012 23:00,2,0,1,1,0.56,0.5303,0.52,0.1343,177
8/06/2012 0:00,2,0,1,1,0.56,0.5303,0.56,0.1642,77
8/06/2012 1:00,2,0,1,1,0.56,0.5303,0.56,0.1642,29
8/06/2012 2:00,2,0,1,1,0.56,0.5303,0.56,0,19
8/06/2012 3:00,2,0,1,1,0.54,0.5152,0.6,0.0896,8
8/06/2012 4:00,2,0,1,1,0.52,0.5,0.63,0,10
8/06/2012 5:00,2,0,1,1,0.5,0.4848,0.72,0.1045,29
8/06/2012 6:00,2,0,1,1,0.52,0.5,0.68,0.0896,139
8/06/2012 7:00,2,0,1,1,0.52,0.5,0.72,0.1045,428
8/06/2012 8:00,2,0,1,1,0.58,0.5455,0.6,0.0896,700
8/06/2012 9:00,2,0,1,1,0.62,0.6212,0.53,0.1642,382
8/06/2012 10:00,2,0,1,1,0.66,0.6212,0.47,0.2537,249
8/06/2012 11:00,2,0,1,1,0.7,0.6364,0.42,0.2537,264
8/06/2012 12:00,2,0,1,1,0.72,0.6515,0.39,0.3284,369
8/06/2012 13:00,2,0,1,1,0.74,0.6515,0.37,0.2537,416
8/06/2012 14:00,2,0,1,1,0.76,0.6667,0.31,0.3881,373
8/06/2012 15:00,2,0,1,1,0.76,0.6667,0.29,0.2836,397
8/06/2012 16:00,2,0,1,1,0.76,0.6667,0.29,0.2985,523
8/06/2012 17:00,2,0,1,1,0.76,0.6667,0.29,0.194,793
8/06/2012 18:00,2,0,1,1,0.76,0.6667,0.27,0.2239,723
8/06/2012 19:00,2,0,1,1,0.74,0.6515,0.3,0.2239,555
8/06/2012 20:00,2,0,1,1,0.72,0.6515,0.32,0.1343,408
8/06/2012 21:00,2,0,1,1,0.7,0.6364,0.37,0.1343,339
8/06/2012 22:00,2,0,1,1,0.68,0.6364,0.41,0.1045,291
8/06/2012 23:00,2,0,1,1,0.64,0.6212,0.57,0.1642,215
9/06/2012 0:00,2,0,0,1,0.64,0.6212,0.53,0.1045,206
9/06/2012 1:00,2,0,0,1,0.64,0.6212,0.53,0.0896,123
9/06/2012 2:00,2,0,0,1,0.64,0.6212,0.5,0.2239,89
9/06/2012 3:00,2,0,0,1,0.62,0.6212,0.57,0,40
9/06/2012 4:00,2,0,0,1,0.62,0.6212,0.57,0,8
9/06/2012 5:00,2,0,0,1,0.6,0.6212,0.56,0.1045,19
9/06/2012 6:00,2,0,0,1,0.56,0.5303,0.64,0.1045,80
9/06/2012 7:00,2,0,0,1,0.58,0.5455,0.64,0.1045,87
9/06/2012 8:00,2,0,0,1,0.62,0.6061,0.61,0.1045,244
9/06/2012 9:00,2,0,0,1,0.64,0.6212,0.57,0.1642,340
9/06/2012 10:00,2,0,0,1,0.7,0.6515,0.51,0.1045,466
9/06/2012 11:00,2,0,0,1,0.76,0.6667,0.35,0,569
9/06/2012 12:00,2,0,0,1,0.8,0.697,0.29,0.2537,531
9/06/2012 13:00,2,0,0,1,0.82,0.697,0.24,0.2836,585
9/06/2012 14:00,2,0,0,1,0.82,0.697,0.23,0.194,593
9/06/2012 15:00,2,0,0,1,0.84,0.7121,0.2,0.2985,555
9/06/2012 16:00,2,0,0,1,0.82,0.697,0.24,0.194,534
9/06/2012 17:00,2,0,0,1,0.84,0.7121,0.24,0,495
9/06/2012 18:00,2,0,0,1,0.82,0.697,0.24,0.2239,451
9/06/2012 19:00,2,0,0,1,0.8,0.697,0.29,0.1642,360
9/06/2012 20:00,2,0,0,1,0.76,0.6667,0.35,0.2239,363
9/06/2012 21:00,2,0,0,1,0.74,0.6515,0.4,0.194,316
9/06/2012 22:00,2,0,0,1,0.7,0.6515,0.58,0.1642,214
9/06/2012 23:00,2,0,0,1,0.68,0.6364,0.61,0.1642,230
10/06/2012 0:00,2,0,0,1,0.66,0.6212,0.69,0.1045,158
10/06/2012 1:00,2,0,0,1,0.64,0.6061,0.73,0.1343,116
10/06/2012 2:00,2,0,0,1,0.64,0.6061,0.69,0.1343,73
10/06/2012 3:00,2,0,0,1,0.64,0.6061,0.73,0.1045,29
10/06/2012 4:00,2,0,0,1,0.62,0.5909,0.78,0.0896,10
10/06/2012 5:00,2,0,0,1,0.62,0.6061,0.69,0.0896,13
10/06/2012 6:00,2,0,0,1,0.62,0.5909,0.73,0,30
10/06/2012 7:00,2,0,0,1,0.6,0.5758,0.78,0.1045,62
10/06/2012 8:00,2,0,0,1,0.64,0.6061,0.73,0.0896,181
10/06/2012 9:00,2,0,0,1,0.7,0.6515,0.58,0,266
10/06/2012 10:00,2,0,0,1,0.76,0.6818,0.4,0.1045,413
10/06/2012 11:00,2,0,0,1,0.76,0.6818,0.45,0.0896,499
10/06/2012 12:00,2,0,0,1,0.82,0.7121,0.3,0,502
10/06/2012 13:00,2,0,0,1,0.84,0.7273,0.28,0.1343,492
10/06/2012 14:00,2,0,0,1,0.84,0.7273,0.3,0.1343,500
10/06/2012 15:00,2,0,0,1,0.84,0.7273,0.3,0.2239,475
10/06/2012 16:00,2,0,0,1,0.84,0.7424,0.36,0.2836,508
10/06/2012 17:00,2,0,0,1,0.82,0.7424,0.41,0.2836,521
10/06/2012 18:00,2,0,0,1,0.82,0.7273,0.38,0.2239,490
10/06/2012 19:00,2,0,0,1,0.82,0.7121,0.28,0.2836,375
10/06/2012 20:00,2,0,0,1,0.76,0.6818,0.48,0.1642,363
10/06/2012 21:00,2,0,0,1,0.72,0.6818,0.62,0.1642,253
10/06/2012 22:00,2,0,0,1,0.7,0.6515,0.65,0.1642,159
10/06/2012 23:00,2,0,0,1,0.72,0.6667,0.58,0.1045,110
11/06/2012 0:00,2,0,1,1,0.7,0.6515,0.65,0.1045,41
11/06/2012 1:00,2,0,1,1,0.66,0.6212,0.74,0.1642,24
11/06/2012 2:00,2,0,1,1,0.66,0.6212,0.74,0.1045,17
11/06/2012 3:00,2,0,1,1,0.64,0.5909,0.78,0.1045,6
11/06/2012 4:00,2,0,1,1,0.64,0.5909,0.78,0.1343,7
11/06/2012 5:00,2,0,1,1,0.64,0.5909,0.78,0.1343,37
11/06/2012 6:00,2,0,1,1,0.62,0.5758,0.83,0.1045,144
11/06/2012 7:00,2,0,1,1,0.64,0.5909,0.78,0.1045,503
11/06/2012 8:00,2,0,1,1,0.66,0.6212,0.74,0.1343,651
11/06/2012 9:00,2,0,1,1,0.7,0.6515,0.65,0.1343,316
11/06/2012 10:00,2,0,1,1,0.72,0.6818,0.62,0.1642,147
11/06/2012 11:00,2,0,1,2,0.76,0.6818,0.48,0.2239,202
11/06/2012 12:00,2,0,1,2,0.8,0.7273,0.43,0.194,261
11/06/2012 13:00,2,0,1,2,0.8,0.7121,0.41,0.2985,248
11/06/2012 14:00,2,0,1,2,0.82,0.7273,0.34,0.2836,259
11/06/2012 15:00,2,0,1,1,0.8,0.7121,0.41,0.3582,259
11/06/2012 16:00,2,0,1,2,0.8,0.7121,0.41,0.4179,427
11/06/2012 17:00,2,0,1,2,0.8,0.7121,0.41,0.3582,800
11/06/2012 18:00,2,0,1,2,0.8,0.7273,0.43,0.2985,831
11/06/2012 19:00,2,0,1,2,0.76,0.6818,0.48,0.3284,596
11/06/2012 20:00,2,0,1,2,0.74,0.6667,0.48,0.2239,394
11/06/2012 21:00,2,0,1,2,0.72,0.6667,0.58,0.194,250
11/06/2012 22:00,2,0,1,2,0.72,0.6667,0.58,0.194,164
11/06/2012 23:00,2,0,1,2,0.7,0.6515,0.58,0.2239,80
12/06/2012 0:00,2,0,1,2,0.7,0.6515,0.58,0.2239,28
12/06/2012 1:00,2,0,1,2,0.68,0.6364,0.65,0.1642,16
12/06/2012 2:00,2,0,1,2,0.68,0.6364,0.65,0.194,6
12/06/2012 3:00,2,0,1,2,0.66,0.6212,0.69,0.2537,12
12/06/2012 4:00,2,0,1,3,0.6,0.5455,0.88,0.1642,4
12/06/2012 5:00,2,0,1,3,0.6,0.5455,0.88,0.1343,29
12/06/2012 6:00,2,0,1,2,0.6,0.5455,0.88,0.1343,136
12/06/2012 7:00,2,0,1,3,0.62,0.5606,0.88,0.2537,303
12/06/2012 8:00,2,0,1,2,0.62,0.5606,0.88,0.2239,613
12/06/2012 9:00,2,0,1,2,0.64,0.5758,0.89,0.2836,285
12/06/2012 10:00,2,0,1,3,0.64,0.5758,0.89,0.2836,125
12/06/2012 11:00,2,0,1,3,0.66,0.6061,0.83,0.3582,65
12/06/2012 12:00,2,0,1,3,0.66,0.6061,0.83,0.2537,95
12/06/2012 13:00,2,0,1,3,0.66,0.6061,0.83,0.194,59
12/06/2012 14:00,2,0,1,3,0.64,0.5758,0.89,0.2537,60
12/06/2012 15:00,2,0,1,3,0.66,0.5909,0.89,0.194,116
12/06/2012 16:00,2,0,1,2,0.66,0.5909,0.89,0.2836,239
12/06/2012 17:00,2,0,1,2,0.66,0.5909,0.89,0.2836,681
12/06/2012 18:00,2,0,1,1,0.68,0.6364,0.83,0.194,653
12/06/2012 19:00,2,0,1,1,0.68,0.6364,0.83,0.194,491
12/06/2012 20:00,2,0,1,1,0.68,0.6364,0.83,0.194,386
12/06/2012 21:00,2,0,1,1,0.68,0.6364,0.83,0.1045,274
12/06/2012 22:00,2,0,1,1,0.66,0.5909,0.94,0.1045,207
12/06/2012 23:00,2,0,1,3,0.66,0.5909,0.94,0.2239,89
13/06/2012 0:00,2,0,1,2,0.66,0.5909,0.94,0.194,34
13/06/2012 1:00,2,0,1,1,0.64,0.5909,0.78,0,28
13/06/2012 2:00,2,0,1,1,0.62,0.5758,0.83,0.1343,4
13/06/2012 3:00,2,0,1,1,0.62,0.5758,0.83,0.194,8
13/06/2012 4:00,2,0,1,1,0.6,0.5606,0.83,0.1343,10
13/06/2012 5:00,2,0,1,1,0.6,0.5606,0.83,0.194,40
13/06/2012 6:00,2,0,1,1,0.6,0.5606,0.83,0.2239,194
13/06/2012 7:00,2,0,1,1,0.6,0.5606,0.83,0.2985,505
13/06/2012 8:00,2,0,1,2,0.62,0.5909,0.73,0.5224,713
13/06/2012 9:00,2,0,1,2,0.64,0.6061,0.69,0.5821,352
13/06/2012 10:00,2,0,1,2,0.64,0.6061,0.65,0.4179,198
13/06/2012 11:00,2,0,1,2,0.66,0.6212,0.54,0.4478,246
13/06/2012 12:00,2,0,1,2,0.68,0.6364,0.44,0.4179,334
13/06/2012 13:00,2,0,1,2,0.7,0.6364,0.45,0.3881,255
13/06/2012 14:00,2,0,1,2,0.72,0.6515,0.37,0.4179,320
13/06/2012 15:00,2,0,1,1,0.72,0.6515,0.32,0.4925,281
13/06/2012 16:00,2,0,1,1,0.72,0.6515,0.3,0.4925,392
13/06/2012 17:00,2,0,1,1,0.72,0.6515,0.32,0.4925,857
13/06/2012 18:00,2,0,1,1,0.72,0.6515,0.32,0.4478,744
13/06/2012 19:00,2,0,1,1,0.7,0.6364,0.34,0.3881,671
13/06/2012 20:00,2,0,1,1,0.68,0.6364,0.36,0.4179,448
13/06/2012 21:00,2,0,1,1,0.64,0.6212,0.44,0.3582,396
13/06/2012 22:00,2,0,1,1,0.62,0.6212,0.5,0.2985,238
13/06/2012 23:00,2,0,1,1,0.62,0.6212,0.5,0.2836,153
14/06/2012 0:00,2,0,1,1,0.6,0.6212,0.53,0.2985,48
14/06/2012 1:00,2,0,1,1,0.6,0.6212,0.56,0.2239,21
14/06/2012 2:00,2,0,1,2,0.62,0.6212,0.53,0.2537,9
14/06/2012 3:00,2,0,1,2,0.62,0.6212,0.53,0.2836,5
14/06/2012 4:00,2,0,1,2,0.6,0.6212,0.56,0.2537,6
14/06/2012 5:00,2,0,1,2,0.6,0.6212,0.56,0.2537,40
14/06/2012 6:00,2,0,1,1,0.58,0.5455,0.6,0.2836,181
14/06/2012 7:00,2,0,1,1,0.6,0.6061,0.6,0.2836,506
14/06/2012 8:00,2,0,1,1,0.6,0.6061,0.64,0.3284,719
14/06/2012 9:00,2,0,1,1,0.62,0.6061,0.61,0.2239,357
14/06/2012 10:00,2,0,1,1,0.64,0.6061,0.65,0.4179,179
14/06/2012 11:00,2,0,1,1,0.66,0.6212,0.57,0.2537,228
14/06/2012 12:00,2,0,1,2,0.66,0.6212,0.61,0.2239,265
14/06/2012 13:00,2,0,1,1,0.68,0.6364,0.57,0.1642,284
14/06/2012 14:00,2,0,1,1,0.7,0.6515,0.54,0.2836,298
14/06/2012 15:00,2,0,1,1,0.74,0.6667,0.48,0.2985,324
14/06/2012 16:00,2,0,1,1,0.72,0.6667,0.51,0.2836,438
14/06/2012 17:00,2,0,1,1,0.72,0.6667,0.48,0.2239,867
14/06/2012 18:00,2,0,1,1,0.74,0.6667,0.42,0.194,823
14/06/2012 19:00,2,0,1,1,0.7,0.6515,0.48,0.2537,579
14/06/2012 20:00,2,0,1,1,0.66,0.6212,0.65,0.2537,435
14/06/2012 21:00,2,0,1,1,0.64,0.6061,0.65,0.1642,337
14/06/2012 22:00,2,0,1,2,0.64,0.6061,0.65,0.2239,242
14/06/2012 23:00,2,0,1,2,0.62,0.6061,0.69,0.1642,172
15/06/2012 0:00,2,0,1,1,0.6,0.5909,0.73,0.1642,94
15/06/2012 1:00,2,0,1,1,0.58,0.5455,0.78,0.194,51
15/06/2012 2:00,2,0,1,1,0.56,0.5303,0.83,0.1045,15
15/06/2012 3:00,2,0,1,1,0.56,0.5303,0.83,0.1642,5
15/06/2012 4:00,2,0,1,1,0.56,0.5303,0.83,0.1642,14
15/06/2012 5:00,2,0,1,1,0.54,0.5152,0.88,0.1045,33
15/06/2012 6:00,2,0,1,1,0.54,0.5152,0.83,0.1343,151
15/06/2012 7:00,2,0,1,1,0.56,0.5303,0.83,0.1642,430
15/06/2012 8:00,2,0,1,1,0.6,0.5909,0.69,0.1642,653
15/06/2012 9:00,2,0,1,1,0.62,0.6061,0.65,0.1642,366
15/06/2012 10:00,2,0,1,1,0.64,0.6212,0.57,0.1642,216
15/06/2012 11:00,2,0,1,1,0.66,0.6212,0.5,0.194,286
15/06/2012 12:00,2,0,1,1,0.7,0.6364,0.45,0.1642,403
15/06/2012 13:00,2,0,1,1,0.7,0.6364,0.42,0.2537,393
15/06/2012 14:00,2,0,1,1,0.72,0.6515,0.39,0.194,376
15/06/2012 15:00,2,0,1,1,0.72,0.6515,0.39,0.194,377
15/06/2012 16:00,2,0,1,1,0.72,0.6515,0.37,0.194,558
15/06/2012 17:00,2,0,1,1,0.74,0.6515,0.37,0.2836,823
15/06/2012 18:00,2,0,1,1,0.72,0.6515,0.39,0.2239,693
15/06/2012 19:00,2,0,1,1,0.7,0.6364,0.42,0.1642,467
15/06/2012 20:00,2,0,1,1,0.68,0.6364,0.44,0.194,385
15/06/2012 21:00,2,0,1,1,0.66,0.6212,0.5,0.1045,333
15/06/2012 22:00,2,0,1,1,0.64,0.6212,0.53,0.1343,321
15/06/2012 23:00,2,0,1,1,0.62,0.6212,0.53,0.2537,222
16/06/2012 0:00,2,0,0,1,0.58,0.5455,0.56,0.1343,137
16/06/2012 1:00,2,0,0,1,0.56,0.5303,0.56,0,95
16/06/2012 2:00,2,0,0,1,0.58,0.5455,0.53,0,67
16/06/2012 3:00,2,0,0,1,0.56,0.5303,0.6,0.0896,27
16/06/2012 4:00,2,0,0,1,0.54,0.5152,0.68,0.1343,8
16/06/2012 5:00,2,0,0,1,0.54,0.5152,0.68,0.1045,23
16/06/2012 6:00,2,0,0,1,0.54,0.5152,0.68,0.194,47
16/06/2012 7:00,2,0,0,1,0.54,0.5152,0.68,0.194,78
16/06/2012 8:00,2,0,0,1,0.58,0.5455,0.64,0.1642,204
16/06/2012 9:00,2,0,0,1,0.6,0.6061,0.6,0.0896,367
16/06/2012 10:00,2,0,0,1,0.64,0.6212,0.47,0.194,435
16/06/2012 11:00,2,0,0,1,0.66,0.6212,0.39,0.1642,566
16/06/2012 12:00,2,0,0,1,0.68,0.6364,0.41,0.1045,603
16/06/2012 13:00,2,0,0,1,0.72,0.6515,0.34,0.1642,617
16/06/2012 14:00,2,0,0,1,0.72,0.6515,0.37,0.2239,573
16/06/2012 15:00,2,0,0,1,0.74,0.6515,0.35,0.2537,583
16/06/2012 16:00,2,0,0,2,0.72,0.6515,0.37,0.1045,542
16/06/2012 17:00,2,0,0,2,0.72,0.6515,0.37,0.2537,593
16/06/2012 18:00,2,0,0,2,0.72,0.6515,0.37,0.2239,571
16/06/2012 19:00,2,0,0,2,0.7,0.6364,0.42,0.194,461
16/06/2012 20:00,2,0,0,2,0.66,0.6212,0.47,0.194,352
16/06/2012 21:00,2,0,0,2,0.64,0.6212,0.5,0.2239,290
16/06/2012 22:00,2,0,0,1,0.62,0.6212,0.53,0.2985,280
16/06/2012 23:00,2,0,0,1,0.6,0.6212,0.53,0.2985,183
17/06/2012 0:00,2,0,0,1,0.56,0.5303,0.56,0.1343,148
17/06/2012 1:00,2,0,0,1,0.56,0.5303,0.6,0.1642,88
17/06/2012 2:00,2,0,0,1,0.56,0.5303,0.56,0.0896,74
17/06/2012 3:00,2,0,0,1,0.54,0.5152,0.64,0.1045,28
17/06/2012 4:00,2,0,0,1,0.54,0.5152,0.64,0.0896,18
17/06/2012 5:00,2,0,0,1,0.54,0.5152,0.68,0.1343,17
17/06/2012 6:00,2,0,0,1,0.52,0.5,0.72,0.1045,23
17/06/2012 7:00,2,0,0,1,0.52,0.5,0.72,0.0896,48
17/06/2012 8:00,2,0,0,1,0.56,0.5303,0.68,0.2537,119
17/06/2012 9:00,2,0,0,1,0.56,0.5303,0.68,0.1642,274
17/06/2012 10:00,2,0,0,1,0.58,0.5455,0.64,0,436
17/06/2012 11:00,2,0,0,1,0.62,0.6212,0.57,0.1045,546
17/06/2012 12:00,2,0,0,1,0.62,0.6212,0.57,0,615
17/06/2012 13:00,2,0,0,1,0.64,0.6212,0.53,0.1642,614
17/06/2012 14:00,2,0,0,1,0.64,0.6212,0.53,0,582
17/06/2012 15:00,2,0,0,1,0.66,0.6212,0.5,0.2239,463
17/06/2012 16:00,2,0,0,1,0.66,0.6212,0.54,0.2985,580
17/06/2012 17:00,2,0,0,1,0.64,0.6212,0.57,0.2239,593
17/06/2012 18:00,2,0,0,1,0.64,0.6212,0.53,0.194,513
17/06/2012 19:00,2,0,0,1,0.64,0.6212,0.53,0.1642,390
17/06/2012 20:00,2,0,0,1,0.62,0.6212,0.57,0.194,302
17/06/2012 21:00,2,0,0,1,0.62,0.6212,0.57,0.194,246
17/06/2012 22:00,2,0,0,1,0.6,0.6061,0.6,0.194,153
17/06/2012 23:00,2,0,0,1,0.58,0.5455,0.64,0.194,108
18/06/2012 0:00,2,0,1,1,0.56,0.5303,0.73,0.2537,40
18/06/2012 1:00,2,0,1,1,0.54,0.5152,0.77,0.2239,14
18/06/2012 2:00,2,0,1,1,0.54,0.5152,0.77,0.2239,9
18/06/2012 3:00,2,0,1,2,0.52,0.5,0.83,0.2239,4
18/06/2012 4:00,2,0,1,2,0.54,0.5152,0.77,0.194,9
18/06/2012 5:00,2,0,1,3,0.52,0.5,0.83,0.1343,23
18/06/2012 6:00,2,0,1,3,0.52,0.5,0.88,0.1343,37
18/06/2012 7:00,2,0,1,3,0.52,0.5,0.94,0.2239,145
18/06/2012 8:00,2,0,1,2,0.54,0.5152,0.83,0.194,474
18/06/2012 9:00,2,0,1,2,0.54,0.5152,0.83,0.2239,250
18/06/2012 10:00,2,0,1,3,0.54,0.5152,0.88,0.1045,91
18/06/2012 11:00,2,0,1,2,0.54,0.5152,0.88,0.1642,121
18/06/2012 12:00,2,0,1,3,0.56,0.5303,0.78,0.1343,168
18/06/2012 13:00,2,0,1,2,0.58,0.5455,0.73,0.1343,225
18/06/2012 14:00,2,0,1,2,0.58,0.5455,0.68,0.194,219
18/06/2012 15:00,2,0,1,2,0.6,0.5909,0.69,0.194,237
18/06/2012 16:00,2,0,1,2,0.6,0.5909,0.73,0.194,332
18/06/2012 17:00,2,0,1,2,0.6,0.5909,0.73,0.194,723
